,unit_id,depth,cell_type0,cell_type,FR,Diff_spread,Spread,A,W,TPW,PTratio,REP,spread_below,spread_above,W_below,W_above,PL_below,PL_above
274,951768446,140.0,4.0,1,9.688869310700051,8.008800880088017,110.28702870287026,191.8757938691482,0.14284428442844288,0.6866786678667868,768.9310132502354,0.28298829882988297,51.13911391139112,59.14791479147914,0.09219493377909264,2.4468303973254475,-0.1882473961681881,2.81985341391282
275,951768441,140.0,3.0,1,19.08015192114288,0.14201420142012466,194.009400940094,67.1103571959601,0.22304230423042315,0.5457245724572457,91.15463423577745,0.3386138613861387,96.93369336933694,97.07570757075706,0.9088337405169099,2.0568342548540572,1.262954866915263,2.539025331104539
276,951769295,160.0,3.0,1,2.4256776381431195,24.350435043504376,148.29082908290832,56.272004293282194,0.18064806480648066,0.6440144014401441,136.59674956563143,0.314851485148515,61.97019701970197,86.32063206320635,1.0612061206120615,2.526102610261026,0.781728172817282,2.5234023402340235
277,951768524,160.0,3.0,1,2.200757457716154,-6.812681268126795,192.75527552755275,52.70775771861953,0.21548154815481557,0.6261926192619264,78.97994502547814,0.29513951395139504,99.78397839783977,92.97129712971298,-0.8617718914748618,1.1206120612061208,1.3632506107753635,1.4756975697569756
278,951768480,160.0,1.0,0,3.159263457381837,69.08090809080909,193.32533253325334,44.089189574592595,0.17929792979297932,0.27218721872187224,101.92920062775039,0.27407740774077416,62.12221222122213,131.20312031203122,0.05940594059405946,0.2700270027002702,-2.511251125112512,1.6024173845956031
279,951768473,160.0,3.0,1,6.079765492464281,0.7120712071207436,189.4869486948695,61.44833644980841,0.21062106210621057,0.5673267326732675,116.33783071416495,0.34995499549955,94.38743874387438,95.09950995099513,-0.39963996399640017,1.9179632248939187,0.4073550212164071,2.3164459303073173
280,951768467,160.0,3.0,1,0.7232048878343965,29.784978497849778,170.75107510751073,109.07780326256803,0.19927992799279937,0.5846084608460848,188.74287313427854,0.2967596759675968,70.48304830483048,100.26802680268025,0.6511508293686519,1.6942265655136937,0.9516523080879512,1.7231580300887235
281,951769304,180.0,4.0,1,0.5467290539609314,5.6525652565256905,176.71767176717674,61.14441539510601,0.20792079207920788,0.6772277227722774,113.51032374502938,0.4174617461746174,85.53255325532552,91.18511851185121,0.3334833483348332,1.9576957695769583,0.6953195319531957,2.8946894689468947
282,951768511,180.0,3.0,1,0.8754585484311116,73.29932993299334,185.3825382538254,83.63776530445084,0.19090909090909092,0.6380738073807383,183.53518279949128,0.4061206120612063,56.04160416041603,129.34093409340937,0.6210621062106203,1.3563070592773572,0.25112511251125125,1.9291500578629295
283,951768500,180.0,0.0,0,3.1800253201904805,3.4863486348635035,119.6739673967397,87.13335700231305,0.1258325832583258,0.23060306030603062,351.9185663235267,0.20684068406840683,58.0938093809381,61.5801580158016,-3.1458145814581475,0.4428442844284436,0.723672367236724,0.2727272727272734
284,951768495,180.0,4.0,1,14.498700861369002,8.882888288828909,179.71997199719976,115.00353518663103,0.20198019801980205,0.623762376237624,237.50374345839586,0.3094509450945093,85.41854185418542,94.30143014301433,0.07753632506107827,3.602160216021603,0.7769062620547765,3.401568728301402
285,951768563,200.0,3.0,1,0.5086656388117526,15.951595159515989,108.12081208120816,101.76720979818309,0.16849684968496847,0.6715571557155717,345.0076390375488,0.3383438343834385,46.084608460846084,62.03620362036207,0.7722772277227707,3.0904590459045918,0.16876687668766877,0.8964896489648966
286,951768550,200.0,3.0,1,5.34963998369367,0.8260826082608617,116.55765576557658,94.61598846208216,0.17443744374437442,0.7123312331233125,250.91689336193812,0.261116111611161,57.86578657865786,58.69186918691872,-0.1633663366336635,3.459045904590461,0.8843384338433846,2.11971197119712
287,951769314,200.0,3.0,1,0.4913640864712168,19.90399039903994,139.13191319131917,53.523138505851676,0.1703870387038704,0.6761476147614762,139.053385831813,0.2891989198919893,59.613961396139615,79.51795179517956,-1.8226822682268233,1.8280828082808285,2.003600360036004,1.882088208820883
288,951768598,220.0,3.0,1,0.6193955737911817,-47.28672867286727,144.37643764376438,90.79619769075602,0.16633663366336637,0.6099909990999101,263.05628184595366,0.2967596759675968,95.83158315831582,48.54485448544855,0.4343577214864346,2.5855085508550872,0.2418670438472429,2.4099909990999095
289,951768593,220.0,3.0,1,0.9412044473251476,-3.202320232023169,141.1841184118412,66.65784553607864,0.19009900990099016,0.6896489648964899,120.83584075821626,0.2972997299729975,72.19321932193219,68.99089908990902,0.3793879387938809,1.5823582358235841,0.7803780378037801,2.35868586858686
290,951768581,220.0,3.0,1,1.8720279632459735,68.16881688168817,248.73487348734872,47.241704008765005,0.23438343834383446,0.6162016201620163,72.73568787102573,0.33348334833483373,90.28302830283027,158.45184518451845,-0.17281728172817368,1.2629548669152615,-0.2416741674167422,2.0765076507650764
291,951768575,220.0,4.0,1,1.9031707574589385,12.797279727972835,123.58835883588361,129.42023476499065,0.17443744374437442,0.6359135913591359,355.8068569869059,0.3205220522052209,55.39553955395539,68.19281928192822,0.5396682525395392,2.007457888646008,1.113282756847113,3.903433200462906
292,951768627,240.0,5.0,1,12.996926118210494,6.944694469446944,94.32543254325432,62.646296458812024,0.16714671467146724,0.39288928892889297,158.32700850541403,0.30162016201620157,43.69036903690369,50.63506350635063,-0.49954995499549854,3.010801080108009,-0.688568856885688,-0.9045904590459065
293,951768616,240.0,4.0,1,0.8512363751543615,-33.56735673567354,140.99409940994101,88.34539560630367,0.16660666066606666,0.6774977497749777,247.11656395450527,0.3939693969396941,87.28072807280728,53.71337133713374,0.5022502250225019,2.9864986498649855,0.42857142857142805,2.994599459945995
294,951769319,260.0,3.0,1,0.43599911898150223,-22.546254625462524,129.51695169516952,42.58727448762398,0.2119711971197119,0.6313231323132313,70.20838724334166,0.3037803780378039,76.03160316031602,53.4853485348535,-0.2815995885302837,0.9990999099910025,-0.12421242124212349,1.7889288928892886
295,951768649,260.0,1.0,0,3.1315809736369804,26.516651665166535,317.7497749774978,46.339553084415314,0.17335733573357337,0.2819081908190819,112.38267433542839,0.2816381638163816,145.61656165616563,172.13321332133216,-0.03548926321203596,0.2854571171402866,-1.7127427028417128,0.39501092966439527
296,951768643,260.0,4.0,1,1.038093140432148,33.927392739273955,77.75577557755776,55.834908157332336,0.18253825382538258,0.6162016201620162,138.9761995764294,0.3132313231323134,21.9141914191419,55.841584158415856,1.22862286228623,4.235566413784235,1.2961296129612971,4.116754532596117
297,951768766,340.0,5.0,1,3.809801825385984,4.626462646264642,211.33913391339132,29.740819665380855,0.18118811881188124,0.4547254725472547,70.05357499092523,0.3132313231323134,103.35633563356335,107.98279827982799,0.7911791179117922,2.523402340234025,-2.5328532853285335,3.4036903690369047
298,951768830,420.0,0.0,0,6.536526474254425,10.74507450745078,220.65006500650065,27.789567349262963,0.16606660666066608,0.31863186318631864,85.75056634109949,0.29567956795679584,104.95249524952494,115.69756975697572,-0.982898289828984,-0.059405940594059604,2.006300630063007,-0.4011829754404014
299,951768901,460.0,1.0,0,1.896250136522724,-46.83068306830681,184.3564356435644,29.471407070125554,0.14419441944194422,0.3472547254725473,97.33545270649869,0.19522952295229534,115.5935593559356,68.76287628762879,0.10916805966310981,2.5045004500450054,-1.4361579015044368,0.14851485148514867
300,951768894,460.0,3.0,1,3.2215490458077665,37.80378037803783,194.5794579457946,30.739209056594117,0.20360036003600357,0.4846984698469847,62.56070216515324,0.29972997299729975,78.38783878387838,116.19161916191621,-0.025652565256526483,3.275427542754278,-0.37668766876687687,1.2915005786292921
301,951768907,480.0,3.0,1,0.494824396939324,-18.85988598859882,108.88088808880889,61.528366669168236,0.16984698469846982,0.6496849684968499,160.27118137968318,0.42988298829882987,63.87038703870385,45.010501050105034,-1.0261026102610271,3.6858685868586876,0.5319531953195311,1.8901890189018915
302,951800803,-280.0,3.0,1,7.245887423925309,-17.871787178717867,128.79487948794878,47.12043244004278,0.14554455445544556,0.35319531953195327,132.80126888154206,0.34617461746174616,73.33333333333333,55.46154615461546,-0.3091809180918098,2.3235823582358233,0.804680468046805,2.214221422142215
303,951800900,-220.0,5.0,1,1.1176798652950692,-13.38733873387335,126.97069706970697,73.00595825955831,0.1774077407740774,0.7749774977497752,179.35011014260056,0.44230423042304234,70.17901790179016,56.79167916791681,-0.74932493249325,1.878037803780379,-0.5117011701170121,0.14176417641764194
304,951800877,-220.0,2.0,0,0.7854901839689806,27.618761876187648,220.8780878087809,59.29370981113875,0.11962196219621957,0.2711071107110712,260.6165418971176,0.2916291629162917,96.62966296629662,124.24842484248427,-0.5373537353735375,1.206249196348207,0.04976211906904924,1.972740131155973
305,951800980,-200.0,0.0,0,0.3840943190332901,-2.518251825182489,41.31013101310131,119.30901869298435,0.090999099909991,0.23708370837083714,861.2061997405342,0.1558055805580557,21.9141914191419,19.39593959395941,-0.7425742574257433,0.3442844284428454,-0.5805580558055801,0.4320432043204315
306,951800933,-200.0,4.0,1,5.225066862524937,33.281328132813286,136.3956395639564,68.5451354015205,0.20387038703870397,0.7126012601260127,138.1232938820069,0.3332133213321332,51.557155715571554,84.83848384838484,0.08100810081008158,2.8271827182718274,-0.1552655265526559,3.8984184132698982
307,951801053,-160.0,1.0,0,4.533005026428919,44.37843784378441,167.02670267026707,46.62702829797212,0.15256525652565256,0.3202520252025203,143.8475563303441,0.25328532853285335,61.32413241324133,105.70257025702574,-1.4905490549054905,0.7256011315417257,-2.5031503150315038,0.2877716343062875
308,951801108,-140.0,2.0,0,4.851353471033088,17.28172817281731,177.24972497249726,92.85938803596491,0.1493249324932493,0.21656165616561662,395.23716929247604,0.22763276327632764,79.98399839983998,97.26572657265729,0.05593416484505541,-0.11456859971711372,-0.26616947409026603,1.787578757875789
309,951801101,-140.0,4.0,1,2.432597353877504,-27.980798079807954,116.17761776177619,61.45834536691898,0.1682268226822683,0.6720972097209722,184.22245592798706,0.24788478847884798,72.07920792079207,44.09840984098412,1.0274527452745275,4.954995499549955,-0.4806480648064815,5.724572457245727
310,951801155,-120.0,0.0,0,2.823612291271754,45.708570857085704,144.26242624262426,105.86920338853004,0.12772277227722773,0.22952295229522957,452.28699791118964,0.28325832583258326,49.27692769276928,94.98549854985498,-0.6116111611161112,0.5520123440915523,-0.725022502250226,1.073935965025074
311,951801206,-100.0,0.0,0,0.4256180291990512,27.238723872387283,133.0893089308931,69.51783149283034,0.13393339333933396,0.27920792079207923,272.34094885356427,0.2567956795679569,52.925292529252914,80.1640164016402,-1.4918991899189908,0.9859843127169869,-1.1611161116111606,0.46868972611546866
312,951801172,-100.0,1.0,0,0.3944752465747303,-38.84988498849883,112.3012301230123,59.94878052780491,0.14365436543654375,0.28757875787578757,210.61559466236943,0.2824482448244825,75.57555755575557,36.72567256725674,-2.5612061206120607,1.0261026102610233,-3.31998199819982,0.222772277227723
313,951801302,-40.0,5.0,1,28.353773424853863,96.2536253625363,220.8780878087809,37.076614125604976,0.1657965796579659,0.29513951395139515,120.73410316852569,0.34428442844284435,62.312231223122296,158.5658565856586,0.14176417641764416,-0.35759290214735695,-2.538253825382539,1.5324032403240313
314,951801369,0.0,2.0,0,53.97390259712846,56.957695769576986,165.1645164516452,105.123622081609,0.1657965796579659,0.32106210621062103,255.03465535256254,0.2843384338433843,54.103410341034106,111.06110611061109,-1.332583258325832,0.29510093866529524,-1.5904590459045904,2.32956152758133
315,951801464,40.0,4.0,1,8.972581704984878,-27.44874487448743,129.85898589858988,80.97091611746777,0.19765976597659773,0.6324032403240326,155.03580890181422,0.2983798379837982,78.65386538653866,51.205120512051224,0.22682268226822622,4.286678667866787,0.2686768676867679,4.400090009000901
316,951801456,40.0,0.0,0,24.796575587320326,94.0494049404941,212.21322132213223,99.15119260466652,0.1236723672367237,0.23951395139513965,419.60961184374077,0.2565256525652566,59.081908190819064,153.13131313131316,-0.4725472547254733,0.24649607817924662,-0.3874887488748885,0.4490163302044498
317,951801448,40.0,5.0,1,13.30488879894595,39.01990199019903,152.85128512851284,80.93193842623978,0.18712871287128707,0.5927092709270929,189.3798525814454,0.3032403240324033,56.915691569156905,95.93559355935594,-0.9005400540054016,3.900732930435902,-1.5351035103510358,2.576057605760577
318,951801532,60.0,4.0,1,17.96246495587215,42.098209820982134,143.7683768376838,134.56305710982312,0.21359135913591365,0.6842484248424844,216.1304537990934,0.2711071107110713,50.835083508350834,92.93329332933297,0.8544425871158551,3.7360164587887357,-0.7850070721357851,3.1701170117011714
319,951802726,60.0,4.0,1,0.7439664738032196,-4.874487448744873,111.00910091009101,164.871250073123,0.18118811881188124,0.5800180018001801,392.04137162076756,0.3027002700270027,57.94179417941794,53.06730673067307,0.12382666838112379,4.5846727529895865,1.114054262569114,3.770348463417771
320,951801508,60.0,1.0,0,2.249200967312059,62.468246824682495,191.12111211121115,83.99089910756457,0.15580558055805582,0.33456345634563456,242.94159646018963,0.30918091809180925,64.32643264326433,126.79467946794682,-2.4423942394239417,0.15314388581715294,-3.5400540054005414,-0.021987913077021623
321,951801492,60.0,3.0,1,1.5952025322013217,14.62146214621464,127.54075407540756,127.20910158229665,0.19306930693069302,0.520882088208821,268.02098869201404,0.32106210621062115,56.45964596459646,71.0811081108111,0.9747974797479736,2.047190433329048,1.3370194162273377,1.6344348720586344
322,951801559,80.0,1.0,0,14.246092896036535,2.878287828782902,107.20872087208721,269.5509357414703,0.13177317731773175,0.22898289828982898,1141.1223282282979,0.23708370837083714,52.165216521652155,55.04350435043506,-0.3213321332133211,0.1230551626591234,-1.8643435772148649,0.9902275941879902
323,951801633,80.0,3.0,1,9.84111930928538,-15.743574357435733,201.38213821382138,216.25535703020262,0.16876687668766877,0.4903690369036904,592.327936768893,0.3291629162916292,108.56285628562856,92.81928192819282,-0.514594316574515,1.81959624533882,0.974025974025974,2.599974283142601
324,951801604,80.0,3.0,1,24.564734872228165,119.43594359435943,230.987098709871,150.8674686450719,0.1890189018901891,0.5762376237623763,291.3770768957937,0.3294329432943295,55.77557755775578,175.2115211521152,0.35759290214735834,1.1175260383181171,-0.2619261926192614,1.8392696412498395
325,951801627,100.0,3.0,1,6.425794148151527,104.65246524652468,221.06810681068112,122.1044695397754,0.22466246624662478,0.6029702970297031,189.55717378401278,0.3016201620162018,58.207820782078215,162.8602860286029,0.06480648064806471,0.63032017487463,0.7742059920277743,1.6471647164716476
326,951801619,100.0,4.0,1,1.9308525227078903,34.041404140414045,154.48544854485448,99.63407933003805,0.18118811881188113,0.6467146714671469,257.9323106961501,0.28136813681368134,60.22202220222022,94.26342634263426,0.13636363636363558,2.8723158030088736,-0.5468046804680476,2.778577857785779
327,951801610,100.0,3.0,1,1.6401865515475633,64.78647864786483,249.76097609760978,126.56155766672646,0.2030603060306031,0.5346534653465347,209.3577945787507,0.33996399639964014,92.48724872487249,157.2737273727373,-0.41622733701941605,0.5219236209335215,0.8988041661308994,1.4319146200334325
